typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","591","PAN","Panama","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"35487.49","35487.49","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","604","PER","Peru","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"446509.82","446509.82","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","646","RWA","Rwanda","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"118916.55","118916.55","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","659","KNA","Saint Kitts and Nevis","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"299.79","299.79","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","662","LCA","Saint Lucia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2100","2100","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","674","SMR","San Marino","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10276.69","10276.69","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"31902970.43","31902970.43","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","288","GHA","Ghana","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1713220.83","1713220.83","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","442","LUX","Luxembourg","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"465851.61","465851.61","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","458","MYS","Malaysia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5926542.14","5926542.14","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","608","PHL","Philippines","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"337297.05","337297.05","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","686","SEN","Senegal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"930872.75","930872.75","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13465368.37","13465368.37","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","795","TKM","Turkmenistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"810829.66","810829.66","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","800","UGA","Uganda","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"513231.21","513231.21","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","807","MKD","North Macedonia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4054686.26","4054686.26","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","300","GRC","Greece","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"23296111.51","23296111.51","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6116.94","6116.94","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","466","MLI","Mali","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"219620.64","219620.64","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","470","MLT","Malta","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"367833.51","367833.51","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","478","MRT","Mauritania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2313002.96","2313002.96","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","480","MUS","Mauritius","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"359207.35","359207.35","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1669413.2","1669413.2","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","496","MNG","Mongolia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"781006.73","781006.73","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","170","COL","Colombia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"689532.49","689532.49","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","174","COM","Comoros","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"299.72","299.72","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","178","COG","Congo","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"195125.5","195125.5","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"960121.75","960121.75","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","234","FRO","Faroe Isds","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3884.13","3884.13","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","246","FIN","Finland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3476984.94","3476984.94","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","728","SSD","South Sudan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"138716.18","138716.18","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","729","SDN","Sudan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"35888.44","35888.44","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","740","SUR","Suriname","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"842913.56","842913.56","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","752","SWE","Sweden","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6782178.22","6782178.22","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","788","TUN","Tunisia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6412112.94","6412112.94","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"314101550.37","314101550.37","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","818","EGY","Egypt","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"110287312.67","110287312.67","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3571362.23","3571362.23","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","368","IRQ","Iraq","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11246912.66","11246912.66","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","372","IRL","Ireland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"686322.68","686322.68","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1144357.95","1144357.95","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","690","SYC","Seychelles","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"219285.14","219285.14","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","694","SLE","Sierra Leone","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"341212.24","341212.24","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5215797.38","5215797.38","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","262","DJI","Djibouti","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10008661.42","10008661.42","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","266","GAB","Gabon","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"95808.97","95808.97","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","4","AFG","Afghanistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"124492.78","124492.78","0","false","true",
"C","M","20250601","2025","6","202506","804","UKR","Ukraine","X","Export","8","ALB","Albania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2495023.68","2495023.68","0","false","true",
